"REF_DATE","GEO","DGUID","Prices","Estimates","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2001","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787480","3.1.23","2331","","","","0"
"2002","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787480","3.1.23","2324","","","","0"
"2003","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787480","3.1.23","2456","","","","0"
"2004","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787480","3.1.23","2560","","","","0"
"2005","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787480","3.1.23","2545","","","","0"
"2006","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787480","3.1.23","2602","","","","0"
"2007","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787480","3.1.23","2798","","","","0"
"2008","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787480","3.1.23","2753","","","","0"
"2009","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787480","3.1.23","2632","","","","0"
"2010","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787480","3.1.23","2667","","","","0"
"2011","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787480","3.1.23","2707","","","","0"
"2012","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787480","3.1.23","2759","","","","0"
"2013","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787480","3.1.23","2857","","","","0"
"2014","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787480","3.1.23","2980","","","","0"
"2015","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787480","3.1.23","3214","","","","0"
"2016","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787480","3.1.23","3230","","","","0"
"2017","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787480","3.1.23","3353","","","","0"
"2018","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787480","3.1.23","3350","","","","0"
"2019","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787480","3.1.23","3421","","","","0"
"2020","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787480","3.1.23","3219","","","","0"
"2021","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787480","3.1.23","3416","","","","0"
"2022","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787480","3.1.23","3676","","","","0"
"2023","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787480","3.1.23","3838","","","","0"
"1981","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","258","","","","0"
"1982","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","244","","","","0"
"1983","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","252","","","","0"
"1984","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","304","","","","0"
"1985","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","314","","","","0"
"1986","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","370","","","","0"
"1987","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","395","","","","0"
"1988","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","340","","","","0"
"1989","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","390","","","","0"
"1990","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","337","","","","0"
"1991","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","360","","","","0"
"1992","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","484","","","","0"
"1993","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","485","","","","0"
"1994","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","566","","","","0"
"1995","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","625","","","","0"
"1996","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","635","","","","0"
"1997","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","791","","","","0"
"1998","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","985","","","","0"
"1999","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","1140","","","","0"
"2000","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","1173","","","","0"
"2001","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","1124","","","","0"
"2002","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","1127","","","","0"
"2003","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","1215","","","","0"
"2004","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","1279","","","","0"
"2005","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","1330","","","","0"
"2006","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","1267","","","","0"
"2007","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","1430","","","","0"
"2008","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","1414","","","","0"
"2009","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","1216","","","","0"
"2010","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","1145","","","","0"
"2011","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","1153","","","","0"
"2012","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","1125","","","","0"
"2013","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","1138","","","","0"
"2014","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","1305","","","","0"
"2015","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","1521","","","","0"
"2016","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","1543","","","","0"
"2017","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","1564","","","","0"
"2018","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","1583","","","","0"
"2019","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","1632","","","","0"
"2020","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","1597","","","","0"
"2021","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","1613","","","","0"
"2022","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","1824","","","","0"
"2023","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787481","3.1.24","1988","","","","0"
"1981","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787482","3.1.25","215","","","","0"
"1982","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787482","3.1.25","206","","","","0"
"1983","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787482","3.1.25","213","","","","0"
"1984","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787482","3.1.25","260","","","","0"
"1985","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787482","3.1.25","269","","","","0"
"1986","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787482","3.1.25","320","","","","0"
