"REF_DATE","GEO","DGUID","Prices","Estimates","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2013","Ontario","2016A000235","Chained (2017) dollars","Semi-durable goods","Dollars","81","millions","6","v62787930","7.1.5","27685","","","","0"
"2014","Ontario","2016A000235","Chained (2017) dollars","Semi-durable goods","Dollars","81","millions","6","v62787930","7.1.5","28566","","","","0"
"2015","Ontario","2016A000235","Chained (2017) dollars","Semi-durable goods","Dollars","81","millions","6","v62787930","7.1.5","29862","","","","0"
"2016","Ontario","2016A000235","Chained (2017) dollars","Semi-durable goods","Dollars","81","millions","6","v62787930","7.1.5","30655","","","","0"
"2017","Ontario","2016A000235","Chained (2017) dollars","Semi-durable goods","Dollars","81","millions","6","v62787930","7.1.5","32577","","","","0"
"2018","Ontario","2016A000235","Chained (2017) dollars","Semi-durable goods","Dollars","81","millions","6","v62787930","7.1.5","33764","","","","0"
"2019","Ontario","2016A000235","Chained (2017) dollars","Semi-durable goods","Dollars","81","millions","6","v62787930","7.1.5","34573","","","","0"
"2020","Ontario","2016A000235","Chained (2017) dollars","Semi-durable goods","Dollars","81","millions","6","v62787930","7.1.5","30841","","","","0"
"2021","Ontario","2016A000235","Chained (2017) dollars","Semi-durable goods","Dollars","81","millions","6","v62787930","7.1.5","33998","","","","0"
"2022","Ontario","2016A000235","Chained (2017) dollars","Semi-durable goods","Dollars","81","millions","6","v62787930","7.1.5","38710","","","","0"
"2023","Ontario","2016A000235","Chained (2017) dollars","Semi-durable goods","Dollars","81","millions","6","v62787930","7.1.5","39469","","","","0"
"1981","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","62161","","","","0"
"1982","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","61840","","","","0"
"1983","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","61871","","","","0"
"1984","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","61928","","","","0"
"1985","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","63818","","","","0"
"1986","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","65274","","","","0"
"1987","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","66289","","","","0"
"1988","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","68731","","","","0"
"1989","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","69921","","","","0"
"1990","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","69736","","","","0"
"1991","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","68687","","","","0"
"1992","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","69140","","","","0"
"1993","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","69661","","","","0"
"1994","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","71656","","","","0"
"1995","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","72694","","","","0"
"1996","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","73718","","","","0"
"1997","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","75197","","","","0"
"1998","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","77087","","","","0"
"1999","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","79853","","","","0"
"2000","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","82740","","","","0"
"2001","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","84096","","","","0"
"2002","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","86248","","","","0"
"2003","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","88683","","","","0"
"2004","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","90335","","","","0"
"2005","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","91958","","","","0"
"2006","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","92166","","","","0"
"2007","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","94490","","","","0"
"2008","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","95588","","","","0"
"2009","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","95768","","","","0"
"2010","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","97898","","","","0"
"2011","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","98152","","","","0"
"2012","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","98873","","","","0"
"2013","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","100947","","","","0"
"2014","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","102213","","","","0"
"2015","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","104373","","","","0"
"2016","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","105667","","","","0"
"2017","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","108692","","","","0"
"2018","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","112179","","","","0"
"2019","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","112834","","","","0"
"2020","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","115526","","","","0"
"2021","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","116474","","","","0"
"2022","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","118037","","","","0"
"2023","Ontario","2016A000235","Chained (2017) dollars","Non-durable goods","Dollars","81","millions","6","v62787931","7.1.6","117090","","","","0"
"1981","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","91468","","","","0"
"1982","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","90870","","","","0"
"1983","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","93170","","","","0"
"1984","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","96900","","","","0"
"1985","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","100254","","","","0"
"1986","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","105884","","","","0"
"1987","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","112515","","","","0"
"1988","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","118782","","","","0"
"1989","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","126167","","","","0"
"1990","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","129400","","","","0"
"1991","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","129697","","","","0"
"1992","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","132187","","","","0"
"1993","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","134682","","","","0"
"1994","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","137550","","","","0"
"1995","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","140970","","","","0"
"1996","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","145317","","","","0"
"1997","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","151483","","","","0"
"1998","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","155582","","","","0"
"1999","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","161327","","","","0"
"2000","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","168572","","","","0"
"2001","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","173578","","","","0"
"2002","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","179492","","","","0"
"2003","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","184870","","","","0"
"2004","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","191715","","","","0"
"2005","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","199954","","","","0"
"2006","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","207438","","","","0"
"2007","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","216232","","","","0"
"2008","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","220761","","","","0"
"2009","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","221589","","","","0"
"2010","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","230012","","","","0"
"2011","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","236012","","","","0"
"2012","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","239815","","","","0"
"2013","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","243905","","","","0"
"2014","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","249284","","","","0"
"2015","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","255653","","","","0"
"2016","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","260864","","","","0"
"2017","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","270022","","","","0"
"2018","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","277093","","","","0"
"2019","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","283828","","","","0"
"2020","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","251639","","","","0"
"2021","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","266796","","","","0"
"2022","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","295842","","","","0"
"2023","Ontario","2016A000235","Chained (2017) dollars","Services","Dollars","81","millions","6","v62787932","7.1.7","303206","","","","0"
